timestamp,spy_price,vix,expiration,pcr,put_notional,call_notional
2023-04-14 06:41:42,413.73,17.9,2023-04-19,0.9259873180774176,505565.0,545974.0
2023-04-14 06:41:42,413.73,17.9,2023-04-14,0.505030299668005,6135602.0,12148978.0
2023-04-14 06:41:54,413.6982,17.9,2023-04-19,0.9456437947912172,512764.0,542238.0
2023-04-14 06:41:54,413.7,17.9,2023-04-17,0.5521057058780768,2924065.0,5296205.0
2023-04-14 06:41:54,413.6982,17.9,2023-04-14,0.5298514754256918,6442356.0,12158796.0
2023-04-14 06:41:54,413.7,17.9,2023-04-20,0.5977697552879276,355835.0,595271.0
2023-04-14 06:41:54,413.6982,17.9,2023-04-18,0.7228130049683861,646815.0,894858.0
2023-04-14 06:42:05,413.7811,17.9,2023-04-19,0.8853538411993881,505854.0,571358.0
2023-04-14 06:42:06,413.8,17.9,2023-04-20,0.5851522388352466,357978.0,611769.0
2023-04-14 06:42:06,413.8,17.9,2023-04-18,0.712654293392798,677524.0,950705.0
2023-04-14 06:42:06,413.805,17.9,2023-04-14,0.4916162219157269,6271967.0,12757852.0
2023-04-14 06:42:06,413.8,17.9,2023-04-17,0.521472882966546,2896943.0,5555309.0
2023-04-14 06:42:18,413.88,17.9,2023-04-20,0.5675511665062651,359139.0,632787.0
2023-04-14 06:42:18,413.88,17.9,2023-04-17,0.5110494499009953,2922909.0,5719425.0
2023-04-14 06:42:18,413.87,17.9,2023-04-19,0.8539971551453411,508522.0,595461.0
2023-04-14 06:42:18,413.875,17.9,2023-04-18,0.6967975444666005,680358.0,976407.0
2023-04-14 06:42:18,413.87,17.9,2023-04-14,0.4773282163265962,6294468.0,13186876.0
2023-04-14 06:42:30,413.86,17.9,2023-04-17,0.5149980602370082,2970893.0,5768746.0
2023-04-14 06:42:30,413.86,17.9,2023-04-18,0.7031190411609832,689539.0,980686.0
2023-04-14 06:42:30,413.86,17.9,2023-04-20,0.5758631054012247,365942.0,635467.0
2023-04-14 06:42:30,413.86,17.9,2023-04-19,0.8370105699019458,510209.0,609561.0
2023-04-14 06:42:30,413.86,17.9,2023-04-14,0.4725479066816934,6355672.0,13449794.0
2023-04-14 06:42:42,413.885,17.9,2023-04-14,0.4711895717571913,6482203.0,13757102.0
2023-04-14 06:42:42,413.885,17.9,2023-04-19,0.7848680717326385,511453.0,651642.0
2023-04-14 06:42:42,413.885,17.9,2023-04-20,0.4971899873236601,365548.0,735228.0
2023-04-14 06:42:42,413.885,17.9,2023-04-17,0.4966355356603146,2972538.0,5985351.0
2023-04-14 06:42:42,413.885,17.9,2023-04-18,0.6888835695896768,693579.0,1006816.0
2023-04-14 06:42:54,413.93,17.9,2023-04-14,0.4467560592624272,6393039.0,14309910.0
2023-04-14 06:42:54,413.93,17.9,2023-04-17,0.4787768070438989,2945512.0,6152161.0
2023-04-14 06:42:54,413.93,17.9,2023-04-19,0.7580365985314192,509769.0,672486.0
2023-04-14 06:42:54,413.93,17.9,2023-04-20,0.4808541760008433,364901.0,758860.0
2023-04-14 06:42:54,413.93,17.9,2023-04-18,0.6895225583108848,707486.0,1026052.0
2023-04-14 06:43:06,413.915,17.9,2023-04-17,0.4768414380496443,2994116.0,6279060.0
2023-04-14 06:43:06,413.915,17.9,2023-04-20,0.4839769786577325,370677.0,765898.0
2023-04-14 06:43:06,413.915,17.9,2023-04-19,0.777765053888974,522970.0,672401.0
2023-04-14 06:43:06,413.915,17.9,2023-04-18,0.6916626567614746,714390.0,1032859.0
2023-04-14 06:43:06,413.915,17.9,2023-04-14,0.4570473992158329,6649089.0,14547920.0
2023-04-14 06:43:18,413.87,17.9,2023-04-14,0.4580006000770347,6649315.0,14518136.0
2023-04-14 06:43:18,413.87,17.9,2023-04-17,0.4807538806426412,3057237.0,6359256.0
2023-04-14 06:43:18,413.875,17.9,2023-04-19,0.7966959955835502,535406.0,672033.0
2023-04-14 06:43:18,413.875,17.9,2023-04-18,0.6975728672928359,719665.0,1031670.0
2023-04-14 06:43:18,413.875,17.9,2023-04-20,0.4870943070617535,372576.0,764895.0
2023-04-14 06:43:30,413.89,17.9,2023-04-17,0.4860185642201497,3102743.0,6384001.0
2023-04-14 06:43:30,413.89,17.9,2023-04-19,0.797975719320331,537534.0,673622.0
2023-04-14 06:43:30,413.89,17.9,2023-04-14,0.4610683011670359,6719419.0,14573587.0
2023-04-14 06:43:30,413.89,17.9,2023-04-20,0.4870549069303639,375118.0,770176.0
2023-04-14 06:43:30,413.89,17.9,2023-04-18,0.7001122089309031,724390.0,1034677.0
2023-04-14 06:43:41,413.98,17.9,2023-04-17,0.4732967919668264,3087669.0,6523748.0
2023-04-14 06:43:41,413.98,17.9,2023-04-19,0.7199046034237669,534288.0,742165.0
2023-04-14 06:43:42,413.98,17.9,2023-04-20,0.4698075571632061,372369.0,792599.0
2023-04-14 06:43:42,413.98,17.9,2023-04-18,0.6678593172700812,720693.0,1079109.0
2023-04-14 06:43:42,413.98,17.9,2023-04-14,0.4485728685482363,6719801.0,14980400.0
2023-04-14 06:43:53,414.055,17.9,2023-04-19,0.645704497712861,526244.0,814992.0
2023-04-14 06:43:53,414.055,17.9,2023-04-17,0.4518840055067055,3148176.0,6966779.0
2023-04-14 06:43:53,414.055,17.9,2023-04-18,0.5777197721061711,725731.0,1256199.0
2023-04-14 06:43:53,414.055,17.9,2023-04-20,0.461762245117491,386338.0,836660.0
2023-04-14 06:43:53,414.055,17.9,2023-04-14,0.4031416761125862,6422111.0,15930159.0
2023-04-14 06:44:05,414.13,17.9,2023-04-18,0.4582956934965953,724461.0,1580772.0
2023-04-14 06:44:05,414.14,17.9,2023-04-20,0.4480533300459497,385260.0,859853.0
2023-04-14 06:44:05,414.14,17.9,2023-04-19,0.6288133341154023,525305.0,835391.0
2023-04-14 06:44:05,414.14,17.9,2023-04-14,0.3925853451144847,6478558.0,16502292.0
2023-04-14 06:44:05,414.14,17.9,2023-04-17,0.4376996324066053,3139563.0,7172871.0
2023-04-14 06:44:17,414.24,17.9,2023-04-20,0.4018476700128407,381171.0,948546.0
2023-04-14 06:44:17,414.25,17.9,2023-04-18,0.4125843526027954,728848.0,1766543.0
2023-04-14 06:44:17,414.25,17.9,2023-04-19,0.5306638304085266,523381.0,986276.0
2023-04-14 06:44:17,414.25,17.9,2023-04-14,0.3597954750846769,6364420.0,17688994.0
2023-04-14 06:44:17,414.25,17.9,2023-04-17,0.4098918540377689,3119691.0,7611010.0
2023-04-14 06:44:29,414.26,17.9,2023-04-17,0.3892206361964716,3113660.0,7999730.0
2023-04-14 06:44:29,414.25,17.9,2023-04-18,0.4205757887058937,768037.0,1826156.0
2023-04-14 06:44:29,414.25,17.9,2023-04-19,0.5340911451558177,539909.0,1010893.0
2023-04-14 06:44:29,414.25,17.9,2023-04-14,0.3313519654075823,6263580.0,18903102.0
2023-04-14 06:44:29,414.25,17.9,2023-04-20,0.3889898751112832,386689.0,994085.0
2023-04-14 06:44:41,414.37,17.9,2023-04-17,0.3747715700165244,3118038.0,8319836.0
2023-04-14 06:44:41,414.35,17.9,2023-04-20,0.3756184546979196,385895.0,1027359.0
2023-04-14 06:44:41,414.35,17.9,2023-04-18,0.4116580859656583,771516.0,1874167.0
2023-04-14 06:44:41,414.37,17.9,2023-04-19,0.5263916394079907,545696.0,1036673.0
2023-04-14 06:44:41,414.37,17.9,2023-04-14,0.3183154662170296,6306318.0,19811535.0
2023-04-14 06:44:53,414.3982,17.9,2023-04-19,0.5126885627308643,542970.0,1059064.0
2023-04-14 06:44:53,414.3935,17.9,2023-04-18,0.4005980377341245,771404.0,1925631.0
2023-04-14 06:44:53,414.39,17.9,2023-04-20,0.3772873181924392,393977.0,1044236.0
2023-04-14 06:44:53,414.39,17.9,2023-04-14,0.3060650356839858,6346066.0,20734371.0
2023-04-14 06:44:53,414.39,17.9,2023-04-17,0.3595552798532462,3112555.0,8656680.0
2023-04-14 06:45:05,414.355,17.9,2023-04-17,0.3703325606220576,3232954.0,8729867.0
2023-04-14 06:45:05,414.355,17.9,2023-04-20,0.3750425900756699,400667.0,1068324.0
2023-04-14 06:45:05,414.4,17.9,2023-04-19,0.5301802204419188,563510.0,1062865.0
2023-04-14 06:45:05,414.365,17.9,2023-04-14,0.3148826813259611,6555603.0,20819192.0
2023-04-14 06:45:05,414.365,17.9,2023-04-18,0.423925662403309,816856.0,1926885.0
2023-04-14 06:45:17,414.3584,17.9,2023-04-20,0.3711679742729616,401652.0,1082130.0
2023-04-14 06:45:17,414.36,17.9,2023-04-17,0.3602549588545878,3218797.0,8934775.0
2023-04-14 06:45:17,414.36,17.9,2023-04-19,0.5261696837578429,566730.0,1077086.0
2023-04-14 06:45:17,414.36,17.9,2023-04-18,0.4264677355026638,824418.0,1933131.0
2023-04-14 06:45:17,414.36,17.9,2023-04-14,0.3121221410402142,6611168.0,21181349.0
2023-04-14 06:45:29,414.31,17.9,2023-04-18,0.4313498155583476,835610.0,1937198.0
2023-04-14 06:45:29,414.31,17.9,2023-04-17,0.3652983859391328,3313317.0,9070166.0
2023-04-14 06:45:29,414.31,17.9,2023-04-19,0.5224122961269618,570399.0,1091856.0
2023-04-14 06:45:29,414.31,17.9,2023-04-20,0.380267168688483,423780.0,1114427.0
2023-04-14 06:45:29,414.31,17.9,2023-04-14,0.3222522720674108,6830425.0,21195894.0
2023-04-14 06:45:41,414.295,17.9,2023-04-20,0.406730904196907,492604.0,1211130.0
2023-04-14 06:45:41,414.28,17.9,2023-04-18,0.4398198072030436,847944.0,1927935.0
2023-04-14 06:45:41,414.295,17.9,2023-04-19,0.4956351517616204,575252.0,1160636.0
2023-04-14 06:45:41,414.295,17.9,2023-04-14,0.3289538963416034,6950758.0,21129885.0
2023-04-14 06:45:41,414.295,17.9,2023-04-17,0.3688801856594776,3366066.0,9125093.0
2023-04-14 06:45:53,414.405,17.9,2023-04-19,0.4800709052590585,571980.0,1191449.0
2023-04-14 06:45:53,414.405,17.9,2023-04-17,0.3511726045865735,3305954.0,9414043.0
2023-04-14 06:45:53,414.39,17.9,2023-04-18,0.4152363961815625,833727.0,2007837.0
2023-04-14 06:45:53,414.405,17.9,2023-04-20,0.406281117160511,499003.0,1228221.0
2023-04-14 06:45:53,414.4,17.9,2023-04-14,0.3026071178126341,6673143.0,22052168.0
2023-04-14 06:46:05,414.54,17.9,2023-04-18,0.3920865829336116,822729.0,2098335.0
2023-04-14 06:46:05,414.54,17.9,2023-04-17,0.3199551542464767,3183445.0,9949660.0
2023-04-14 06:46:05,414.54,17.9,2023-04-20,0.3825415104213119,484669.0,1266971.0
2023-04-14 06:46:05,414.54,17.9,2023-04-19,0.4537913583671468,562763.0,1240136.0
2023-04-14 06:46:05,414.535,17.9,2023-04-14,0.26897106382568,6409450.0,23829515.0
2023-04-14 06:46:17,414.52,17.9,2023-04-14,0.2790323298657509,6731862.0,24125742.0
2023-04-14 06:46:17,414.52,17.9,2023-04-20,0.3884938927109805,492862.0,1268648.0
2023-04-14 06:46:17,414.52,17.9,2023-04-18,0.39903370504997,837715.0,2099359.0
2023-04-14 06:46:17,414.52,17.9,2023-04-19,0.459895401384493,570612.0,1240743.0
2023-04-14 06:46:17,414.52,17.9,2023-04-17,0.324865611419692,3275644.0,10083074.0
2023-04-14 06:46:29,414.4299,17.9,2023-04-18,0.4091807208024521,854247.0,2087701.0
2023-04-14 06:46:29,414.42,17.9,2023-04-20,0.3953835442390676,502574.0,1271105.0
2023-04-14 06:46:29,414.42,17.9,2023-04-17,0.3353595900014005,3378604.0,10074571.0
2023-04-14 06:46:29,414.42,17.9,2023-04-19,0.4695274899369623,578217.0,1231487.0
2023-04-14 06:46:29,414.42,17.9,2023-04-14,0.2912867044902643,6977586.0,23954358.0
2023-04-14 06:46:41,414.48,17.89,2023-04-18,0.4388542181970394,922612.0,2102320.0
2023-04-14 06:46:41,414.48,17.89,2023-04-14,0.2942785715944215,7059436.0,23988957.0
2023-04-14 06:46:41,414.4814,17.89,2023-04-19,0.4620902007184831,604944.0,1309147.0
2023-04-14 06:46:41,414.48,17.89,2023-04-17,0.3401677985940931,3430696.0,10085305.0
2023-04-14 06:46:41,414.4827,17.89,2023-04-20,0.3929554984191122,502974.0,1279977.0
2023-04-14 06:46:53,414.52,17.91,2023-04-19,0.4622161677373902,612778.0,1325739.0
2023-04-14 06:46:53,414.52,17.91,2023-04-17,0.3322952373757435,3408859.0,10258525.0
2023-04-14 06:46:53,414.52,17.91,2023-04-18,0.4278250935259883,913736.0,2135770.0
2023-04-14 06:46:53,414.52,17.91,2023-04-20,0.3850703339591406,499638.0,1297524.0
2023-04-14 06:46:53,414.52,17.91,2023-04-14,0.2855040499768824,7067323.0,24753845.0
2023-04-14 06:47:04,414.54,17.86,2023-04-17,0.3300884643111194,3457066.0,10473150.0
2023-04-14 06:47:04,414.5399,17.86,2023-04-20,0.3928257674468667,518246.0,1319277.0
2023-04-14 06:47:04,414.53,17.86,2023-04-19,0.4580566523091648,612550.0,1337280.0
2023-04-14 06:47:04,414.53,17.86,2023-04-18,0.4180019293986403,914258.0,2187210.0
2023-04-14 06:47:04,414.5399,17.86,2023-04-14,0.2801527892271584,7090859.0,25310685.0
2023-04-14 06:47:16,414.58,17.86,2023-04-17,0.328489769908952,3480628.0,10595849.0
2023-04-14 06:47:16,414.58,17.86,2023-04-19,0.4747935549514528,639762.0,1347453.0
2023-04-14 06:47:16,414.57,17.86,2023-04-14,0.2798105246441005,7181566.0,25665818.0
2023-04-14 06:47:16,414.57,17.86,2023-04-18,0.4139081677513279,918896.0,2220048.0
2023-04-14 06:47:16,414.57,17.86,2023-04-20,0.3917683998672371,518176.0,1322659.0
2023-04-14 06:47:28,414.575,17.88,2023-04-17,0.3399767416052022,3645574.0,10723010.0
2023-04-14 06:47:28,414.57,17.88,2023-04-20,0.3908298672116844,523193.0,1338672.0
2023-04-14 06:47:28,414.57,17.88,2023-04-19,0.4699518039990442,645116.0,1372728.0
2023-04-14 06:47:28,414.57,17.88,2023-04-14,0.2796369332895885,7251602.0,25932204.0
2023-04-14 06:47:28,414.57,17.88,2023-04-18,0.4086331650132617,921156.0,2254237.0
2023-04-14 06:47:40,414.62,17.85,2023-04-17,0.3287707558472592,3596709.0,10939869.0
2023-04-14 06:47:40,414.62,17.85,2023-04-20,0.3886732152575661,525623.0,1352352.0
2023-04-14 06:47:40,414.62,17.85,2023-04-19,0.4619809337991091,644043.0,1394090.0
2023-04-14 06:47:40,414.62,17.85,2023-04-18,0.3992410875776077,919360.0,2302769.0
2023-04-14 06:47:40,414.62,17.85,2023-04-14,0.2685010373762522,7170027.0,26703908.0
2023-04-14 06:47:52,414.6,17.84,2023-04-19,0.4716658419569286,657705.0,1394430.0
2023-04-14 06:47:52,414.6,17.84,2023-04-17,0.3375480221643576,3686713.0,10922040.0
2023-04-14 06:47:52,414.6,17.84,2023-04-18,0.4122235704803749,954265.0,2314921.0
2023-04-14 06:47:52,414.6,17.84,2023-04-20,0.38759748159775,531407.0,1371028.0
2023-04-14 06:47:52,414.6,17.84,2023-04-14,0.2787092965111816,7414213.0,26601958.0
2023-04-14 06:48:04,414.68,17.84,2023-04-17,0.3280439617254982,3674963.0,11202654.0
2023-04-14 06:48:04,414.68,17.84,2023-04-18,0.403157800531174,959520.0,2380011.0
2023-04-14 06:48:04,414.68,17.84,2023-04-14,0.2652035872529409,7254873.0,27355863.0
2023-04-14 06:48:04,414.68,17.84,2023-04-20,0.3755202429582736,526746.0,1402710.0
2023-04-14 06:48:04,414.68,17.84,2023-04-19,0.4548642028347809,656435.0,1443145.0
2023-04-14 06:48:16,414.71,17.84,2023-04-20,0.3721163525975304,525627.0,1412534.0
2023-04-14 06:48:16,414.72,17.84,2023-04-17,0.3181486063592623,3661935.0,11510140.0
2023-04-14 06:48:16,414.72,17.84,2023-04-14,0.2565574499768705,7206072.0,28087557.0
2023-04-14 06:48:16,414.71,17.84,2023-04-19,0.4481518827122148,652895.0,1456861.0
2023-04-14 06:48:16,414.7,17.84,2023-04-18,0.3883198637871682,952862.0,2453807.0
2023-04-14 06:48:28,414.755,17.82,2023-04-18,0.3828914617324036,952351.0,2487261.0
2023-04-14 06:48:28,414.755,17.82,2023-04-19,0.4352474134188896,648728.0,1490481.0
2023-04-14 06:48:28,414.755,17.82,2023-04-17,0.3119603520589381,3681402.0,11800865.0
2023-04-14 06:48:28,414.755,17.82,2023-04-20,0.3649850290865448,524893.0,1438122.0
2023-04-14 06:48:28,414.755,17.82,2023-04-14,0.2476987329274403,7211276.0,29113092.0
2023-04-14 06:48:40,414.7009,17.82,2023-04-20,0.4020127528673579,592008.0,1472610.0
2023-04-14 06:48:40,414.7101,17.82,2023-04-18,0.3897655444125509,987715.0,2534126.0
2023-04-14 06:48:40,414.7101,17.82,2023-04-19,0.4373597558931026,652169.0,1491150.0
2023-04-14 06:48:40,414.7101,17.82,2023-04-14,0.2563278282753244,7482288.0,29190307.0
2023-04-14 06:48:40,414.7101,17.82,2023-04-17,0.3162194402688564,3754130.0,11871914.0
2023-04-14 06:48:52,414.71,17.83,2023-04-18,0.3890137570769333,993638.0,2554249.0
2023-04-14 06:48:52,414.6937,17.83,2023-04-20,0.4029618940138449,597009.0,1481552.0
2023-04-14 06:48:52,414.6937,17.83,2023-04-19,0.4177102203972599,648615.0,1552787.0
2023-04-14 06:48:52,414.71,17.83,2023-04-17,0.3166792328521265,3791476.0,11972607.0
2023-04-14 06:48:52,414.6937,17.83,2023-04-14,0.2541469111272309,7542509.0,29677752.0
2023-04-14 06:49:03,414.74,17.83,2023-04-17,0.3137693313437383,3797960.0,12104306.0
2023-04-14 06:49:04,414.74,17.83,2023-04-20,0.3988631088314423,596282.0,1494954.0
2023-04-14 06:49:04,414.7339,17.83,2023-04-19,0.4103802959050012,649774.0,1583346.0
2023-04-14 06:49:04,414.74,17.83,2023-04-18,0.3906860276326958,998379.0,2555451.0
2023-04-14 06:49:04,414.74,17.83,2023-04-14,0.2536022072029634,7585628.0,29911522.0
2023-04-14 06:49:16,414.75,17.83,2023-04-20,0.4124008973160495,629092.0,1525438.0
2023-04-14 06:49:16,414.75,17.83,2023-04-18,0.3922045119466225,1016458.0,2591653.0
2023-04-14 06:49:16,414.75,17.83,2023-04-14,0.2502633029062336,7614032.0,30424085.0
2023-04-14 06:49:16,414.75,17.83,2023-04-17,0.3084102046436139,3800097.0,12321567.0
2023-04-14 06:49:16,414.75,17.83,2023-04-19,0.3979520486610617,644822.0,1620351.0
2023-04-14 06:49:27,414.7001,17.83,2023-04-17,0.3146734749624335,3848759.0,12230961.0
2023-04-14 06:49:27,414.71,17.83,2023-04-20,0.4146363999567941,637224.0,1536826.0
2023-04-14 06:49:28,414.71,17.83,2023-04-18,0.4090816923422405,1051108.0,2569433.0
2023-04-14 06:49:28,414.71,17.83,2023-04-14,0.2596253730767018,7793510.0,30018291.0
2023-04-14 06:49:28,414.71,17.83,2023-04-19,0.4059675008294409,653412.0,1609518.0
2023-04-14 06:49:40,414.7,17.83,2023-04-18,0.4069849664064713,1060182.0,2604966.0
2023-04-14 06:49:40,414.7,17.83,2023-04-20,0.4276611327650707,660411.0,1544239.0
2023-04-14 06:49:40,414.7,17.83,2023-04-17,0.3164016196912971,3875213.0,12247766.0
2023-04-14 06:49:40,414.7,17.83,2023-04-19,0.4072191088416934,662484.0,1626849.0
2023-04-14 06:49:40,414.7,17.83,2023-04-14,0.2619762391553956,7851753.0,29971241.0
2023-04-14 06:49:51,414.6732,17.79,2023-04-19,0.4292002407507492,698841.0,1628240.0
2023-04-14 06:49:51,414.685,17.79,2023-04-20,0.4440368313264153,686659.0,1546401.0
2023-04-14 06:49:51,414.6732,17.79,2023-04-18,0.407655932078055,1069478.0,2623482.0
2023-04-14 06:49:51,414.6732,17.79,2023-04-17,0.3226271263093898,3944969.0,12227642.0
2023-04-14 06:49:51,414.6732,17.79,2023-04-14,0.2674967271369626,7990093.0,29869872.0
2023-04-14 06:50:03,414.72,17.79,2023-04-17,0.3197752483539135,3939090.0,12318308.0
2023-04-14 06:50:03,414.725,17.79,2023-04-19,0.430254307027914,708961.0,1647772.0
2023-04-14 06:50:03,414.7201,17.79,2023-04-18,0.3981028586371933,1059542.0,2661478.0
2023-04-14 06:50:03,414.72,17.79,2023-04-14,0.2632414590686875,8026787.0,30492108.0
2023-04-14 06:50:03,414.72,17.79,2023-04-20,0.433037960185058,684313.0,1580261.0
2023-04-14 06:50:15,414.79,17.79,2023-04-20,0.4198937436500189,674477.0,1606304.0
2023-04-14 06:50:15,414.79,17.79,2023-04-17,0.3043009569783979,3894695.0,12798826.0
2023-04-14 06:50:15,414.79,17.79,2023-04-19,0.40878463756043,698783.0,1709416.0
2023-04-14 06:50:15,414.79,17.79,2023-04-14,0.2475842960095922,7898379.0,31901777.0
2023-04-14 06:50:15,414.79,17.79,2023-04-18,0.3806328468234248,1040949.0,2734785.0
2023-04-14 06:50:27,414.81,17.77,2023-04-17,0.314828484740094,4018864.0,12765249.0
2023-04-14 06:50:27,414.83,17.77,2023-04-20,0.4331063345923039,691702.0,1597072.0
2023-04-14 06:50:27,414.83,17.77,2023-04-19,0.4149267175527578,704780.0,1698565.0
2023-04-14 06:50:27,414.81,17.77,2023-04-14,0.2570604175303975,8195610.0,31882038.0
2023-04-14 06:50:27,414.83,17.77,2023-04-18,0.390542174191439,1061883.0,2718997.0
2023-04-14 06:50:39,414.85,17.76,2023-04-17,0.3015534302876171,3955157.0,13115941.0
2023-04-14 06:50:39,414.85,17.76,2023-04-18,0.3783741712970734,1054942.0,2788092.0
2023-04-14 06:50:39,414.85,17.76,2023-04-14,0.2415499791279171,8032153.0,33252551.0
2023-04-14 06:50:39,414.86,17.76,2023-04-20,0.4219027457579306,684984.0,1623559.0
2023-04-14 06:50:39,414.85,17.76,2023-04-19,0.4036028902077733,699286.0,1732609.0
2023-04-14 06:50:51,414.86,17.76,2023-04-19,0.4012340684486908,704169.0,1755008.0
2023-04-14 06:50:51,414.86,17.76,2023-04-17,0.3024359579830455,4025497.0,13310246.0
2023-04-14 06:50:51,414.86,17.76,2023-04-20,0.4193960084676285,685486.0,1634460.0
2023-04-14 06:50:51,414.86,17.76,2023-04-18,0.3728317542666097,1048363.0,2811893.0
2023-04-14 06:50:51,414.86,17.76,2023-04-14,0.2389430011271865,8079049.0,33811616.0
2023-04-14 06:51:03,414.9185,17.76,2023-04-18,0.3689207832979038,1048222.0,2841320.0
2023-04-14 06:51:03,414.9185,17.76,2023-04-20,0.4171425274021071,686748.0,1646315.0
2023-04-14 06:51:03,414.9185,17.76,2023-04-17,0.2983808982491858,4053247.0,13584137.0
2023-04-14 06:51:03,414.9185,17.76,2023-04-19,0.4262226268941293,756471.0,1774826.0
2023-04-14 06:51:03,414.9185,17.76,2023-04-14,0.2348668479290874,8111000.0,34534461.0
2023-04-14 06:51:15,414.88,17.76,2023-04-17,0.2909941281799407,4089802.0,14054586.0
2023-04-14 06:51:15,414.9001,17.76,2023-04-20,0.4082902259977101,683604.0,1674309.0
2023-04-14 06:51:15,414.9,17.76,2023-04-18,0.3641829910144751,1055076.0,2897104.0
2023-04-14 06:51:15,414.9,17.76,2023-04-14,0.224591617806698,8089088.0,36016874.0
2023-04-14 06:51:15,414.9001,17.76,2023-04-19,0.4203795767886036,759166.0,1805906.0
2023-04-14 06:51:27,414.8201,17.73,2023-04-17,0.3177678392486302,4349154.0,13686577.0
2023-04-14 06:51:27,414.8206,17.73,2023-04-20,0.4259912234263849,706509.0,1658506.0
2023-04-14 06:51:27,414.8201,17.73,2023-04-14,0.2521522629703943,8705161.0,34523430.0
2023-04-14 06:51:27,414.8201,17.73,2023-04-19,0.4351472689807112,778599.0,1789277.0
2023-04-14 06:51:27,414.8206,17.73,2023-04-18,0.3884800674666619,1105556.0,2845850.0
2023-04-14 06:51:39,414.9,17.71,2023-04-18,0.3796908273712441,1107415.0,2916623.0
2023-04-14 06:51:39,414.9,17.71,2023-04-19,0.4435588798698459,811365.0,1829216.0
2023-04-14 06:51:39,414.9,17.71,2023-04-14,0.2442723736185924,8607751.0,35238332.0
2023-04-14 06:51:39,414.9,17.71,2023-04-20,0.4154451795149165,703583.0,1693564.0
2023-04-14 06:51:39,414.9,17.71,2023-04-17,0.3129943828633688,4374571.0,13976516.0
2023-04-14 06:51:50,414.8008,17.71,2023-04-18,0.4005678038255152,1222295.0,3051406.0
2023-04-14 06:51:50,414.8175,17.71,2023-04-17,0.3270637207048662,4494161.0,13740934.0
2023-04-14 06:51:51,414.805,17.71,2023-04-19,0.4654429145273874,854778.0,1836483.0
2023-04-14 06:51:51,414.82,17.71,2023-04-20,0.4279741305342638,718257.0,1678272.0
2023-04-14 06:51:51,414.805,17.71,2023-04-14,0.2574728285629541,8901105.0,34571046.0
2023-04-14 06:52:03,414.785,17.7,2023-04-17,0.3342194311808529,4562635.0,13651615.0
2023-04-14 06:52:03,414.785,17.7,2023-04-19,0.4910353503749645,902412.0,1837774.0
2023-04-14 06:52:03,414.785,17.7,2023-04-18,0.4074755926557429,1237919.0,3038020.0
